    |          ^^^^^^^^^^
    |          Not found: StatusCode - did you mean StatusCodes?
    |
    | longer explanation available when compiling with `-explain`
2024.11.19 11:59:30 ERROR 7 errors found
2024.11.19 11:59:30 INFO  time: compiled root in 1.99s
2024.11.19 11:59:30 ERROR (Compile / compileIncremental) Compilation failed
2024.11.19 11:59:31 INFO  Scala main classes not supported by server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.19 11:59:48 INFO  Processing buildTarget/compile
2024.11.19 11:59:48 INFO  compiling root
2024.11.19 11:59:48 INFO  compiling 4 Scala sources to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.19 11:59:48 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:130:61 
130 |      .ask[Option[ActorRef[Message]]](ref => GetRoom(roomId, ref))
    |                                                             ^^^
    |Found:    (ref :
    |  org.apache.pekko.actor.typed.ActorRef[
    |    Option[
    |      org.apache.pekko.actor.typed.ActorRef[
    |        org.apache.pekko.http.javadsl.model.ws.Message]
    |    ]
    |  ]
    |)
    |Required: org.apache.pekko.actor.typed.ActorRef[
    |  Option[org.apache.pekko.actor.typed.ActorRef[fr.cytech.icc.Message²]]]
    |
    |where:    Message  is a class in package org.apache.pekko.http.javadsl.model.ws
    |          Message² is a class in package fr.cytech.icc
    |
    | longer explanation available when compiling with `-explain`
2024.11.19 11:59:50 ERROR -- [E008] Not Found Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:132:81 
132 |        case Some(roomActorRef) => roomActorRef.ask[Option[Post]](ref => Message.LatestPost(ref))
    |                                                                         ^^^^^^^^^^^^^^^^^^
    |value LatestPost is not a member of object org.apache.pekko.http.javadsl.model.ws.Message, but could be made available as an extension method.
    |
    |One of the following imports might make progress towards fixing the problem:
    |
    |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
    |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
    |
2024.11.19 11:59:50 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:144:61 
144 |      .ask[Option[ActorRef[Message]]](ref => GetRoom(roomId, ref))
    |                                                             ^^^
    |Found:    (ref :
    |  org.apache.pekko.actor.typed.ActorRef[
    |    Option[
    |      org.apache.pekko.actor.typed.ActorRef[
    |        org.apache.pekko.http.javadsl.model.ws.Message]
    |    ]
    |  ]
    |)
    |Required: org.apache.pekko.actor.typed.ActorRef[
    |  Option[org.apache.pekko.actor.typed.ActorRef[fr.cytech.icc.Message²]]]
    |
    |where:    Message  is a class in package org.apache.pekko.http.javadsl.model.ws
    |          Message² is a class in package fr.cytech.icc
    |
    | longer explanation available when compiling with `-explain`
2024.11.19 11:59:50 ERROR -- [E008] Not Found Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:146:81 
146 |        case Some(roomActorRef) => roomActorRef.ask[Option[Post]](ref => Message.GetPost(roomId, ref))
    |                                                                         ^^^^^^^^^^^^^^^
    |value GetPost is not a member of object org.apache.pekko.http.javadsl.model.ws.Message, but could be made available as an extension method.
    |
    |One of the following imports might make progress towards fixing the problem:
    |
    |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
    |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
    |
2024.11.19 11:59:50 ERROR -- [E008] Not Found Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:147:28 
147 |        case None => Future.succesful(None)
    |                     ^^^^^^^^^^^^^^^^
    |value succesful is not a member of object scala.concurrent.Future, but could be made available as an extension method.
    |
    |One of the following imports might make progress towards fixing the problem:
    |
    |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
    |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
    |
2024.11.19 11:59:50 ERROR -- [E006] Not Found Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:153:10 
153 |          StatusCode.NotFound
    |          ^^^^^^^^^^
    |          Not found: StatusCode - did you mean StatusCodes?
    |
    | longer explanation available when compiling with `-explain`
2024.11.19 11:59:50 ERROR 6 errors found
2024.11.19 11:59:50 INFO  time: compiled root in 1.76s
2024.11.19 11:59:50 ERROR (Compile / compileIncremental) Compilation failed
2024.11.19 11:59:50 INFO  Cancelling compilation on sbt server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

2024.11.19 11:59:50 INFO  Processing buildTarget/scalaTestClasses
2024.11.19 11:59:50 INFO  Processing buildTarget/scalaMainClasses
2024.11.19 11:59:50 INFO  compiling root
2024.11.19 11:59:50 INFO  compiling 4 Scala sources to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.19 11:59:50 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:130:61 
130 |      .ask[Option[ActorRef[Message]]](ref => GetRoom(roomId, ref))
    |                                                             ^^^
    |Found:    (ref :
    |  org.apache.pekko.actor.typed.ActorRef[
    |    Option[
    |      org.apache.pekko.actor.typed.ActorRef[
    |        org.apache.pekko.http.javadsl.model.ws.Message]
    |    ]
    |  ]
    |)
    |Required: org.apache.pekko.actor.typed.ActorRef[
    |  Option[org.apache.pekko.actor.typed.ActorRef[fr.cytech.icc.Message²]]]
    |
    |where:    Message  is a class in package org.apache.pekko.http.javadsl.model.ws
    |          Message² is a class in package fr.cytech.icc
    |
    | longer explanation available when compiling with `-explain`
2024.11.19 11:59:52 ERROR -- [E008] Not Found Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:132:81 
132 |        case Some(roomActorRef) => roomActorRef.ask[Option[Post]](ref => Message.LatestPost(ref))
    |                                                                         ^^^^^^^^^^^^^^^^^^
    |value LatestPost is not a member of object org.apache.pekko.http.javadsl.model.ws.Message, but could be made available as an extension method.
    |
    |One of the following imports might make progress towards fixing the problem:
    |
    |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
    |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
    |
2024.11.19 11:59:52 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:144:61 
144 |      .ask[Option[ActorRef[Message]]](ref => GetRoom(roomId, ref))
    |                                                             ^^^
    |Found:    (ref :
    |  org.apache.pekko.actor.typed.ActorRef[
    |    Option[
    |      org.apache.pekko.actor.typed.ActorRef[
    |        org.apache.pekko.http.javadsl.model.ws.Message]
    |    ]
    |  ]
    |)
    |Required: org.apache.pekko.actor.typed.ActorRef[
    |  Option[org.apache.pekko.actor.typed.ActorRef[fr.cytech.icc.Message²]]]
    |
    |where:    Message  is a class in package org.apache.pekko.http.javadsl.model.ws
    |          Message² is a class in package fr.cytech.icc
    |
    | longer explanation available when compiling with `-explain`
2024.11.19 11:59:52 ERROR -- [E008] Not Found Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:146:81 
146 |        case Some(roomActorRef) => roomActorRef.ask[Option[Post]](ref => Message.GetPost(roomId, ref))
    |                                                                         ^^^^^^^^^^^^^^^
    |value GetPost is not a member of object org.apache.pekko.http.javadsl.model.ws.Message, but could be made available as an extension method.
    |
    |One of the following imports might make progress towards fixing the problem:
    |
    |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
    |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
    |
2024.11.19 11:59:52 ERROR -- [E008] Not Found Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:147:28 
147 |        case None => Future.succesful(None)
    |                     ^^^^^^^^^^^^^^^^
    |value succesful is not a member of object scala.concurrent.Future, but could be made available as an extension method.
    |
    |One of the following imports might make progress towards fixing the problem:
    |
    |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
    |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
    |
2024.11.19 11:59:52 ERROR -- [E006] Not Found Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:153:10 
153 |          StatusCode.NotFound
    |          ^^^^^^^^^^
    |          Not found: StatusCode - did you mean StatusCodes?
    |
    | longer explanation available when compiling with `-explain`
2024.11.19 11:59:52 ERROR 6 errors found
2024.11.19 11:59:52 INFO  time: compiled root in 1.75s
2024.11.19 11:59:52 ERROR (Compile / compileIncremental) Compilation failed
2024.11.19 11:59:52 INFO  Scala main classes not supported by server
org.eclipse.lsp4j.jsonrpc.ResponseErrorException: (Compile / compileIncremental) Compilation failed
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.handleResponse(RemoteEndpoint.java:220)
	at org.eclipse.lsp4j.jsonrpc.RemoteEndpoint.consume(RemoteEndpoint.java:204)
	at scala.meta.internal.metals.RequestMonitorImpl$$anon$1.consume(ServerLivenessMonitor.scala:41)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.handleMessage(StreamMessageProducer.java:185)
	at org.eclipse.lsp4j.jsonrpc.json.StreamMessageProducer.listen(StreamMessageProducer.java:97)
	at org.eclipse.lsp4j.jsonrpc.json.ConcurrentMessageProcessor.run(ConcurrentMessageProcessor.java:114)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:572)
	at java.util.concurrent.FutureTask.run(FutureTask.java:317)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at java.lang.Thread.run(Thread.java:1583)

nov. 19, 2024 11:59:56 AM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
AVERTISSEMENT: Unmatched cancel notification for request id 5277
2024.11.19 12:00:09 INFO  Processing buildTarget/compile
2024.11.19 12:00:13 INFO  Processing buildTarget/compile
2024.11.19 12:00:13 INFO  compiling root
2024.11.19 12:00:13 INFO  compiling 4 Scala sources to /home/fripouney/scala/tp-actors-cytech/target/scala-3.3.4/classes ...
2024.11.19 12:00:15 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:113:15 
113 |        getPost(roomId, messageId)
    |        ^^^^^^^^^^^^^^^^^^^^^^^^^^
    |Found:    scala.concurrent.Future[
    |  org.apache.pekko.http.scaladsl.marshalling.ToResponseMarshallable]
    |Required: org.apache.pekko.http.scaladsl.server.Route
    |
    |One of the following imports might make progress towards fixing the problem:
    |
    |  import org.apache.pekko.http.impl.util.JavaMapping.Implicits.convertToScala
    |  import org.apache.pekko.http.javadsl.server.RoutingJavaMapping.Implicits.convertToScala
    |
    |
    | longer explanation available when compiling with `-explain`
2024.11.19 12:00:15 ERROR -- [E007] Type Mismatch Error: /home/fripouney/scala/tp-actors-cytech/src/main/scala/routes.scala:130:61 
130 |      .ask[Option[ActorRef[Message]]](ref => GetRoom(roomId, ref))
